267 -9.503765e-09 1.461160e-08 2.279477e-04 -1.584045e-06 1.162645e-08 -2.721350e-10 
268 -1.062481e-08 1.279226e-08 1.987107e-04 -1.323514e-06 9.701959e-09 -2.511108e-10 
269 -1.108188e-08 1.100128e-08 1.703576e-04 -1.074149e-06 7.863688e-09 -2.250561e-10 
270 -1.080109e-08 9.149707e-09 1.414573e-04 -8.128209e-07 5.942491e-09 -1.916103e-10 
271 -9.718486e-09 7.228146e-09 1.116532e-04 -5.434608e-07 3.967690e-09 -1.505432e-10 
272 -7.660817e-09 5.144539e-09 7.933340e-05 -2.536806e-07 1.849444e-09 -9.929746e-11 
273 -5.416435e-09 3.326124e-09 5.112736e-05 -7.724192e-08 5.623201e-10 -5.640290e-11 
274 -3.474110e-09 1.986446e-09 3.039146e-05 2.527509e-08 -1.837347e-10 -2.465519e-11 
275 -1.506078e-09 9.013967e-10 1.372999e-05 1.488213e-07 -1.080237e-09 8.251681e-12 
276 6.458259e-10 -8.674745e-11 -1.287489e-06 2.749765e-07 -1.992911e-09 4.295137e-11 
277 3.082290e-09 -1.044207e-09 -1.573215e-05 4.006692e-07 -2.899319e-09 8.007534e-11 
278 6.819727e-09 -2.266107e-09 -3.411223e-05 6.759540e-07 -4.883423e-09 1.549614e-10 
279 1.316666e-08 -4.154900e-09 -6.249954e-05 1.192484e-06 -8.600839e-09 2.897945e-10 
280 2.098418e-08 -6.366225e-09 -9.571596e-05 1.637095e-06 -1.178782e-08 4.201393e-10 
281 2.909638e-08 -8.450707e-09 -1.270251e-04 2.001239e-06 -1.438546e-08 5.427662e-10 
282 3.872833e-08 -1.082786e-08 -1.625976e-04 2.262267e-06 -1.623410e-08 6.574765e-10 
283 4.857557e-08 -1.306273e-08 -1.958828e-04 2.476517e-06 -1.774112e-08 7.658776e-10 
284 5.845518e-08 -1.506685e-08 -2.256002e-04 2.686972e-06 -1.921553e-08 8.758421e-10 
285 6.853825e-08 -1.691215e-08 -2.531763e-04 2.902920e-06 -2.072359e-08 9.901975e-10 
286 7.901005e-08 -1.865098e-08 -2.796168e-04 3.117904e-06 -2.221903e-08 1.108285e-09 
287 8.990548e-08 -2.031007e-08 -3.053664e-04 3.337146e-06 -2.373914e-08 1.231608e-09 
288 1.016113e-07 -2.198470e-08 -3.315271e-04 3.567333e-06 -2.533151e-08 1.364679e-09 
289 1.138214e-07 -2.364928e-08 -3.574080e-04 3.788584e-06 -2.685519e-08 1.500369e-09 
290 1.265608e-07 -2.532667e-08 -3.829110e-04 4.021562e-06 -2.845698e-08 1.645610e-09 
291 1.400141e-07 -2.706841e-08 -4.088089e-04 4.243964e-06 -2.997895e-08 1.793298e-09 
292 1.534943e-07 -2.868996e-08 -4.329133e-04 4.474711e-06 -3.155469e-08 1.947255e-09 
293 1.685021e-07 -3.048185e-08 -4.595752e-04 4.730215e-06 -3.329908e-08 2.117782e-09 
294 1.843813e-07 -3.232237e-08 -4.869703e-04 4.966011e-06 -3.489858e-08 2.287500e-09 
295 2.005354e-07 -3.406466e-08 -5.133332e-04 5.189655e-06 -3.640685e-08 2.457019e-09 
296 2.176037e-07 -3.583662e-08 -5.405675e-04 5.451742e-06 -3.817859e-08 2.646709e-09 
297 2.360502e-07 -3.774593e-08 -5.695794e-04 5.712427e-06 -3.993407e-08 2.844490e-09 
298 2.555272e-07 -3.977741e-08 -5.996139e-04 5.971186e-06 -4.166995e-08 3.048589e-09 
299 2.754030e-07 -4.183040e-08 -6.290197e-04 6.233752e-06 -4.342622e-08 3.259947e-09 
300 2.964283e-07 -4.400107e-08 -6.595162e-04 6.511471e-06 -4.528133e-08 3.484702e-09 
301 3.177756e-07 -4.614412e-08 -6.893926e-04 6.775642e-06 -4.703492e-08 3.707771e-09 
302 3.398021e-07 -4.824199e-08 -7.193253e-04 7.041712e-06 -4.879402e-08 3.936244e-09 
303 3.630527e-07 -5.036866e-08 -7.505364e-04 7.314996e-06 -5.059497e-08 4.173983e-09 
304 3.874733e-07 -5.252648e-08 -7.825213e-04 7.597439e-06 -5.245105e-08 4.424178e-09 
305 4.128107e-07 -5.474750e-08 -8.151816e-04 7.880910e-06 -5.430631e-08 4.681312e-09 
306 4.384427e-07 -5.695345e-08 -8.470469e-04 8.155192e-06 -5.609072e-08 4.939854e-09 
307 4.650047e-07 -5.925313e-08 -8.795506e-04 8.445888e-06 -5.798045e-08 5.212882e-09 
308 4.925055e-07 -6.168324e-08 -9.127050e-04 8.753633e-06 -5.997899e-08 5.501443e-09 
309 5.215226e-07 -6.432009e-08 -9.474145e-04 9.047435e-06 -6.187332e-08 5.790716e-09 
310 5.499311e-07 -6.678305e-08 -9.799575e-04 9.333571e-06 -6.370614e-08 6.076872e-09 
311 5.795391e-07 -6.924854e-08 -1.013446e-03 9.641728e-06 -6.567906e-08 6.380617e-09 
312 6.107282e-07 -7.181017e-08 -1.048801e-03 9.940152e-06 -6.757504e-08 6.685081e-09 
313 6.422162e-07 -7.428110e-08 -1.083366e-03 1.023817e-05 -6.945798e-08 6.994980e-09 
314 6.751508e-07 -7.687814e-08 -1.119429e-03 1.056118e-05 -7.150010e-08 7.326538e-09 
315 7.088136e-07 -7.958805e-08 -1.155630e-03 1.086980e-05 -7.343467e-08 7.657083e-09 
316 7.424600e-07 -8.229542e-08 -1.190907e-03 1.116880e-05 -7.529444e-08 7.985525e-09 
317 7.758001e-07 -8.496151e-08 -1.225147e-03 1.147158e-05 -7.716933e-08 8.317500e-09 
318 8.096826e-07 -8.758264e-08 -1.259405e-03 1.177053e-05 -7.900748e-08 8.650297e-09 
319 8.439073e-07 -9.011681e-08 -1.293583e-03 1.207089e-05 -8.084373e-08 8.986055e-09 
320 8.781546e-07 -9.250743e-08 -1.326951e-03 1.234319e-05 -8.248111e-08 9.307153e-09 
321 9.120793e-07 -9.467016e-08 -1.359245e-03 1.260851e-05 -8.406196e-08 9.624318e-09 
322 9.458696e-07 -9.664967e-08 -1.390491e-03 1.288888e-05 -8.573374e-08 9.955432e-09 
323 9.809078e-07 -9.877114e-08 -1.423075e-03 1.317181e-05 -8.741399e-08 1.029511e-08 
324 1.014948e-06 -1.008228e-07 -1.453716e-03 1.342156e-05 -8.886725e-08 1.061462e-08 
325 1.048955e-06 -1.028844e-07 -1.483644e-03 1.368535e-05 -9.040712e-08 1.094735e-08 
326 1.082391e-06 -1.049213e-07 -1.512670e-03 1.394414e-05 -9.190715e-08 1.127609e-08 
327 1.115588e-06 -1.068680e-07 -1.540932e-03 1.418918e-05 -9.330967e-08 1.159583e-08 
328 1.148425e-06 -1.086507e-07 -1.568619e-03 1.442972e-05 -9.467559e-08 1.191017e-08 
329 1.181526e-06 -1.103275e-07 -1.596230e-03 1.467839e-05 -9.608783e-08 1.223260e-08 
330 1.216078e-06 -1.121087e-07 -1.625483e-03 1.491983e-05 -9.744642e-08 1.255451e-08 
331 1.250013e-06 -1.138252e-07 -1.653386e-03 1.516067e-05 -9.879574e-08 1.287915e-08 
332 1.283983e-06 -1.155554e-07 -1.681105e-03 1.540513e-05 -1.001637e-07 1.320821e-08 
333 1.318215e-06 -1.174019e-07 -1.709155e-03 1.565530e-05 -1.015639e-07 1.354311e-08 
334 1.352963e-06 -1.193939e-07 -1.737555e-03 1.590047e-05 -1.029264e-07 1.387763e-08 
335 1.386963e-06 -1.213881e-07 -1.765248e-03 1.613939e-05 -1.042430e-07 1.420399e-08 
336 1.420236e-06 -1.232183e-07 -1.791835e-03 1.636480e-05 -1.054663e-07 1.451742e-08 
337 1.452478e-06 -1.249619e-07 -1.820330e-03 1.661760e-05 -1.068592e-07 1.483283e-08 
338 1.485918e-06 -1.265594e-07 -1.847210e-03 1.683937e-05 -1.080459e-07 1.514059e-08 
339 1.519835e-06 -1.281375e-07 -1.874594e-03 1.706287e-05 -1.092385e-07 1.545111e-08 
340 1.553566e-06 -1.296919e-07 -1.901522e-03 1.730456e-05 -1.105429e-07 1.577851e-08 
341 1.588473e-06 -1.314994e-07 -1.929649e-03 1.754709e-05 -1.118484e-07 1.611258e-08 
342 1.622290e-06 -1.333606e-07 -1.956682e-03 1.776573e-05 -1.129980e-07 1.642490e-08 
343 1.655643e-06 -1.352139e-07 -1.982981e-03 1.800767e-05 -1.142914e-07 1.675556e-08 
344 1.689778e-06 -1.372576e-07 -2.010744e-03 1.825313e-05 -1.156014e-07 1.708689e-08 
345 1.723513e-06 -1.392827e-07 -2.038083e-03 1.848941e-05 -1.168468e-07 1.740861e-08 
346 1.757782e-06 -1.413080e-07 -2.066187e-03 1.872548e-05 -1.180839e-07 1.772814e-08 
347 1.791370e-06 -1.432217e-07 -2.093662e-03 1.895829e-05 -1.192931e-07 1.804191e-08 
348 1.826191e-06 -1.452016e-07 -2.122580e-03 1.920851e-05 -1.206045e-07 1.837179e-08 
349 1.861769e-06 -1.473778e-07 -2.152513e-03 1.947043e-05 -1.219819e-07 1.871410e-08 
350 1.897234e-06 -1.497153e-07 -2.182308e-03 1.971255e-05 -1.232283e-07 1.904114e-08 
351 1.932084e-06 -1.520985e-07 -2.211811e-03 1.996737e-05 -1.245466e-07 1.937436e-08 
352 1.967292e-06 -1.546207e-07 -2.241696e-03 2.022407e-05 -1.258680e-07 1.971005e-08 
353 2.001099e-06 -1.570418e-07 -2.270723e-03 2.046196e-05 -1.270629e-07 2.002044e-08 
354 2.033089e-06 -1.591490e-07 -2.298209e-03 2.069689e-05 -1.282294e-07 2.031892e-08 
355 2.065898e-06 -1.611901e-07 -2.326968e-03 2.093987e-05 -1.294354e-07 2.062210e-08 
356 2.097226e-06 -1.630569e-07 -2.354598e-03 2.115427e-05 -1.304559e-07 2.089537e-08 
357 2.127766e-06 -1.647601e-07 -2.381426e-03 2.136845e-05 -1.314676e-07 2.116683e-08 
358 2.157402e-06 -1.663795e-07 -2.407625e-03 2.159089e-05 -1.325238e-07 2.144293e-08 
359 2.185961e-06 -1.679627e-07 -2.432825e-03 2.180377e-05 -1.335159e-07 2.170960e-08 
360 2.214257e-06 -1.697162e-07 -2.458427e-03 2.201207e-05 -1.344752e-07 2.196930e-08 
361 2.240534e-06 -1.714011e-07 -2.482031e-03 2.220529e-05 -1.353383e-07 2.221147e-08 
362 2.265416e-06 -1.729649e-07 -2.504820e-03 2.239878e-05 -1.361983e-07 2.244496e-08 
363 2.288741e-06 -1.743383e-07 -2.526625e-03 2.258681e-05 -1.370198e-07 2.266482e-08 
364 2.311565e-06 -1.755732e-07 -2.548346e-03 2.276009e-05 -1.377469e-07 2.286662e-08 
365 2.332186e-06 -1.765502e-07 -2.568578e-03 2.291946e-05 -1.383859e-07 2.304606e-08 
366 2.352908e-06 -1.775142e-07 -2.589149e-03 2.309530e-05 -1.391215e-07 2.324023e-08 
367 2.373157e-06 -1.785360e-07 -2.609733e-03 2.326076e-05 -1.397927e-07 2.342292e-08 
368 2.391248e-06 -1.794794e-07 -2.628273e-03 2.340384e-05 -1.403289e-07 2.358181e-08 
369 2.407993e-06 -1.803420e-07 -2.646166e-03 2.355267e-05 -1.408991e-07 2.373724e-08 
370 2.423605e-06 -1.811841e-07 -2.663418e-03 2.370286e-05 -1.414767e-07 2.388890e-08 
371 2.437942e-06 -1.819937e-07 -2.680148e-03 2.383039e-05 -1.419184e-07 2.401252e-08 
372 2.449321e-06 -1.824790e-07 -2.694672e-03 2.394582e-05 -1.422881e-07 2.411184e-08 
373 2.459790e-06 -1.827140e-07 -2.708643e-03 2.405341e-05 -1.426113e-07 2.419805e-08 
374 2.468673e-06 -1.827733e-07 -2.721939e-03 2.415679e-05 -1.429108e-07 2.427175e-08 
375 2.476273e-06 -1.827043e-07 -2.734288e-03 2.425280e-05 -1.431694e-07 2.433545e-08 
376 2.483620e-06 -1.827382e-07 -2.747028e-03 2.435416e-05 -1.434637e-07 2.440170e-08 
377 2.489261e-06 -1.828071e-07 -2.758312e-03 2.444302e-05 -1.436895e-07 2.445394e-08 
378 2.495021e-06 -1.831183e-07 -2.770348e-03 2.454441e-05 -1.439940e-07 2.451485e-08 
379 2.499275e-06 -1.835515e-07 -2.781425e-03 2.462906e-05 -1.442045e-07 2.455496e-08 
380 2.501933e-06 -1.839118e-07 -2.791521e-03 2.471951e-05 -1.444521e-07 2.459017e-08 
381 2.506311e-06 -1.843657e-07 -2.802857e-03 2.482049e-05 -1.447628e-07 2.464218e-08 
382 2.508656e-06 -1.848796e-07 -2.814372e-03 2.490319e-05 -1.449679e-07 2.465768e-08 
383 2.508963e-06 -1.852163e-07 -2.824686e-03 2.497105e-05 -1.450879e-07 2.464807e-08 
384 2.508716e-06 -1.854657e-07 -2.834847e-03 2.506394e-05 -1.453539e-07 2.465585e-08 
385 2.509129e-06 -1.858684e-07 -2.846437e-03 2.514955e-05 -1.455784e-07 2.465529e-08 
386 2.507531e-06 -1.862273e-07 -2.856480e-03 2.522287e-05 -1.457333e-07 2.463766e-08 
387 2.506119e-06 -1.867794e-07 -2.867387e-03 2.530495e-05 -1.459401e-07 2.462497e-08 
388 2.503337e-06 -1.873831e-07 -2.877566e-03 2.538293e-05 -1.461241e-07 2.460173e-08 
389 2.499205e-06 -1.879312e-07 -2.886860e-03 2.545471e-05 -1.462728e-07 2.456581e-08 
390 2.493656e-06 -1.884273e-07 -2.895940e-03 2.552377e-05 -1.464053e-07 2.451536e-08 
391 2.486351e-06 -1.886908e-07 -2.903690e-03 2.556794e-05 -1.463943e-07 2.443493e-08 
392 2.478345e-06 -1.888534e-07 -2.911753e-03 2.563420e-05 -1.465092e-07 2.436439e-08 
393 2.469815e-06 -1.890876e-07 -2.919870e-03 2.568946e-05 -1.465613e-07 2.428261e-08 
394 2.460167e-06 -1.892498e-07 -2.927187e-03 2.572601e-05 -1.465080e-07 2.418042e-08 
395 2.448736e-06 -1.893194e-07 -2.933180e-03 2.577395e-05 -1.465209e-07 2.408064e-08 
396 2.437608e-06 -1.896011e-07 -2.940121e-03 2.582670e-05 -1.465623e-07 2.398404e-08 
397 2.424973e-06 -1.899648e-07 -2.946312e-03 2.585905e-05 -1.464894e-07 2.386322e-08 
398 2.410760e-06 -1.902699e-07 -2.951142e-03 2.589942e-05 -1.464628e-07 2.374237e-08 
399 2.396070e-06 -1.905917e-07 -2.956758e-03 2.591548e-05 -1.462988e-07 2.359181e-08 
400 2.384213e-06 -1.910524e-07 -2.966845e-03 2.585166e-05 -1.456843e-07 2.337461e-08 
401 2.380947e-06 -1.921391e-07 -2.989236e-03 2.575741e-05 -1.448998e-07 2.313468e-08 
402 2.386698e-06 -1.938499e-07 -3.024482e-03 2.576219e-05 -1.446738e-07 2.297450e-08 
403 2.401867e-06 -1.962807e-07 -3.072538e-03 2.597190e-05 -1.455982e-07 2.298457e-08 
404 2.421854e-06 -1.992836e-07 -3.128305e-03 2.632824e-05 -1.473422e-07 2.311181e-08 
405 2.443885e-06 -2.026974e-07 -3.188116e-03 2.674672e-05 -1.494306e-07 2.328576e-08 
406 2.466298e-06 -2.064012e-07 -3.250652e-03 2.723536e-05 -1.519061e-07 2.350250e-08 
407 2.489025e-06 -2.105110e-07 -3.315577e-03 2.776404e-05 -1.545985e-07 2.374177e-08 
408 2.511387e-06 -2.150490e-07 -3.382951e-03 2.830008e-05 -1.573239e-07 2.397182e-08 
409 2.532446e-06 -2.198217e-07 -3.450970e-03 2.886075e-05 -1.601762e-07 2.420473e-08 
410 2.552902e-06 -2.248396e-07 -3.520807e-03 2.944481e-05 -1.631455e-07 2.443845e-08 
411 2.571714e-06 -2.300696e-07 -3.591638e-03 3.003863e-05 -1.661537e-07 2.465972e-08 
412 2.589702e-06 -2.355022e-07 -3.663726e-03 3.064288e-05 -1.692025e-07 2.487404e-08 
413 2.605993e-06 -2.411753e-07 -3.736751e-03 3.125574e-05 -1.722799e-07 2.507564e-08 
414 2.621174e-06 -2.472201e-07 -3.810716e-03 3.188324e-05 -1.754171e-07 2.527509e-08 
415 2.635135e-06 -2.537706e-07 -3.886141e-03 3.252652e-05 -1.786181e-07 2.546990e-08 
416 2.646102e-06 -2.605626e-07 -3.960306e-03 3.315217e-05 -1.816966e-07 2.563278e-08 
417 2.654572e-06 -2.675675e-07 -4.034750e-03 3.379015e-05 -1.848136e-07 2.577848e-08 
418 2.660313e-06 -2.746889e-07 -4.108912e-03 3.442363e-05 -1.878733e-07 2.589687e-08 
419 2.664007e-06 -2.819638e-07 -4.183229e-03 3.505389e-05 -1.908799e-07 2.599381e-08 
420 2.663983e-06 -2.890920e-07 -4.255997e-03 3.566939e-05 -1.937686e-07 2.605309e-08 
421 2.661587e-06 -2.959951e-07 -4.327622e-03 3.627805e-05 -1.965808e-07 2.608919e-08 
422 2.656289e-06 -3.027916e-07 -4.398454e-03 3.687666e-05 -1.992982e-07 2.609758e-08 
423 2.647846e-06 -3.094662e-07 -4.467185e-03 3.746009e-05 -2.018936e-07 2.607978e-08 
424 2.636706e-06 -3.160691e-07 -4.534786e-03 3.803333e-05 -2.043940e-07 2.603740e-08 
425 2.622415e-06 -3.226435e-07 -4.600114e-03 3.860371e-05 -2.068387e-07 2.597705e-08 
426 2.605180e-06 -3.292690e-07 -4.663860e-03 3.914078e-05 -2.090646e-07 2.587986e-08 
427 2.583776e-06 -3.356329e-07 -4.724300e-03 3.965510e-05 -2.111282e-07 2.574424e-08 
428 2.559159e-06 -3.415716e-07 -4.781914e-03 4.015569e-05 -2.130768e-07 2.557951e-08 
429 2.530769e-06 -3.469618e-07 -4.837051e-03 4.063027e-05 -2.148452e-07 2.537325e-08 
430 2.499819e-06 -3.517222e-07 -4.889193e-03 4.106916e-05 -2.163844e-07 2.513419e-08 
431 2.465730e-06 -3.557628e-07 -4.938118e-03 4.148096e-05 -2.177431e-07 2.486305e-08 
432 2.428051e-06 -3.588957e-07 -4.982276e-03 4.185086e-05 -2.188478e-07 2.455411e-08 
433 2.388064e-06 -3.613690e-07 -5.023722e-03 4.221478e-05 -2.198915e-07 2.423156e-08 
434 2.344844e-06 -3.632448e-07 -5.060876e-03 4.252905e-05 -2.206518e-07 2.387443e-08 
435 2.298993e-06 -3.645396e-07 -5.093992e-03 4.280919e-05 -2.212158e-07 2.349228e-08 
436 2.250667e-06 -3.654533e-07 -5.123938e-03 4.308080e-05 -2.217201e-07 2.309658e-08 
437 2.200585e-06 -3.660804e-07 -5.150265e-03 4.331516e-05 -2.220203e-07 2.268253e-08 
438 2.147631e-06 -3.662107e-07 -5.172718e-03 4.351151e-05 -2.221167e-07 2.223636e-08 
439 2.093227e-06 -3.657267e-07 -5.191560e-03 4.369496e-05 -2.221399e-07 2.177815e-08 
440 2.038100e-06 -3.649001e-07 -5.208774e-03 4.384747e-05 -2.220005e-07 2.130559e-08 
441 1.981617e-06 -3.636093e-07 -5.222465e-03 4.397997e-05 -2.217577e-07 2.082218e-08 
442 1.925003e-06 -3.620598e-07 -5.234316e-03 4.409741e-05 -2.214395e-07 2.033720e-08 
443 1.866946e-06 -3.601654e-07 -5.242873e-03 4.418077e-05 -2.209533e-07 1.983539e-08 
444 1.808393e-06 -3.581116e-07 -5.249222e-03 4.425699e-05 -2.204369e-07 1.933299e-08 
445 1.749501e-06 -3.562242e-07 -5.255132e-03 4.432421e-05 -2.198822e-07 1.882964e-08 
446 1.690088e-06 -3.543099e-07 -5.257911e-03 4.436137e-05 -2.191865e-07 1.831871e-08 
447 1.630124e-06 -3.523876e-07 -5.259491e-03 4.440768e-05 -2.185435e-07 1.780625e-08 
448 1.570342e-06 -3.506659e-07 -5.260169e-03 4.443038e-05 -2.177908e-07 1.729154e-08 
449 1.510596e-06 -3.489322e-07 -5.259435e-03 4.443130e-05 -2.169376e-07 1.677074e-08 
450 1.450373e-06 -3.470057e-07 -5.257023e-03 4.444187e-05 -2.161364e-07 1.624730e-08 
451 1.391332e-06 -3.452215e-07 -5.255219e-03 4.444649e-05 -2.153096e-07 1.573221e-08 
452 1.332201e-06 -3.435588e-07 -5.252554e-03 4.443716e-05 -2.144192e-07 1.521539e-08 
453 1.273338e-06 -3.420388e-07 -5.248664e-03 4.442424e-05 -2.135150e-07 1.470258e-08 
454 1.214399e-06 -3.409364e-07 -5.245244e-03 4.441061e-05 -2.126099e-07 1.419125e-08 
455 1.155572e-06 -3.400457e-07 -5.240449e-03 4.439629e-05 -2.117023e-07 1.368183e-08 
456 1.097024e-06 -3.396148e-07 -5.236673e-03 4.438845e-05 -2.108240e-07 1.317601e-08 
457 1.038668e-06 -3.394700e-07 -5.232293e-03 4.435842e-05 -2.098364e-07 1.266694e-08 
458 9.810701e-07 -3.393983e-07 -5.227586e-03 4.433946e-05 -2.088942e-07 1.216223e-08 
459 9.232753e-07 -3.394198e-07 -5.222782e-03 4.431755e-05 -2.079282e-07 1.165352e-08 
460 8.661298e-07 -3.393388e-07 -5.217124e-03 4.427248e-05 -2.068424e-07 1.114380e-08 
461 8.087147e-07 -3.387830e-07 -5.209998e-03 4.421991e-05 -2.057099e-07 1.062472e-08 
462 7.517614e-07 -3.380308e-07 -5.202180e-03 4.416556e-05 -2.045573e-07 1.011037e-08 
463 6.948201e-07 -3.371808e-07 -5.193787e-03 4.409039e-05 -2.032988e-07 9.595359e-09 
464 6.377561e-07 -3.360375e-07 -5.182549e-03 4.400555e-05 -2.019884e-07 9.079159e-09 
465 5.807239e-07 -3.348360e-07 -5.170356e-03 4.390729e-05 -2.006105e-07 8.563691e-09 
466 5.235188e-07 -3.334658e-07 -5.156173e-03 4.379023e-05 -1.991425e-07 8.045064e-09 
467 4.672845e-07 -3.319678e-07 -5.140567e-03 4.366415e-05 -1.976303e-07 7.533834e-09 
468 4.109983e-07 -3.303103e-07 -5.123245e-03 4.352457e-05 -1.960546e-07 7.020880e-09 
469 3.554773e-07 -3.281548e-07 -5.102973e-03 4.335522e-05 -1.943437e-07 6.507798e-09 
470 3.002038e-07 -3.256072e-07 -5.081254e-03 4.317966e-05 -1.926051e-07 5.994522e-09 
471 2.452727e-07 -3.225625e-07 -5.056269e-03 4.295973e-05 -1.906717e-07 5.480754e-09 
472 1.908401e-07 -3.188351e-07 -5.028588e-03 4.272377e-05 -1.886739e-07 4.966066e-09 
473 1.370333e-07 -3.145783e-07 -4.998205e-03 4.247781e-05 -1.866415e-07 4.456267e-09 
474 8.420764e-08 -3.100092e-07 -4.965440e-03 4.219712e-05 -1.844707e-07 3.956529e-09 
475 3.185166e-08 -3.050292e-07 -4.929212e-03 4.188186e-05 -1.821680e-07 3.459532e-09 
476 -1.877094e-08 -2.997799e-07 -4.890198e-03 4.156338e-05 -1.798732e-07 2.977374e-09 
477 -6.847196e-08 -2.943051e-07 -4.848888e-03 4.121559e-05 -1.774763e-07 2.502797e-09 
478 -1.162936e-07 -2.885064e-07 -4.804476e-03 4.084866e-05 -1.750237e-07 2.041653e-09 
479 -1.625092e-07 -2.825369e-07 -4.758410e-03 4.046315e-05 -1.725202e-07 1.594151e-09 
480 -2.073749e-07 -2.762117e-07 -4.708717e-03 4.004607e-05 -1.699128e-07 1.155341e-09 
481 -2.506035e-07 -2.697418e-07 -4.657648e-03 3.962682e-05 -1.673283e-07 7.301897e-10 
482 -2.924286e-07 -2.631790e-07 -4.604463e-03 3.918775e-05 -1.646938e-07 3.179112e-10 
483 -3.322411e-07 -2.564786e-07 -4.548872e-03 3.871731e-05 -1.619631e-07 -7.745958e-11 
484 -3.706161e-07 -2.498444e-07 -4.492489e-03 3.826050e-05 -1.593253e-07 -4.607451e-10 
485 -4.066453e-07 -2.435275e-07 -4.435205e-03 3.778790e-05 -1.566580e-07 -8.188209e-10 
486 -4.411045e-07 -2.374414e-07 -4.376722e-03 3.730231e-05 -1.539729e-07 -1.162751e-09 
487 -4.735101e-07 -2.315319e-07 -4.317007e-03 3.682026e-05 -1.513367e-07 -1.491690e-09 
488 -5.038693e-07 -2.258725e-07 -4.257639e-03 3.632891e-05 -1.486946e-07 -1.801777e-09 
489 -5.325751e-07 -2.203326e-07 -4.197106e-03 3.582805e-05 -1.460440e-07 -2.099100e-09 
490 -5.592989e-07 -2.149053e-07 -4.136453e-03 3.533507e-05 -1.434541e-07 -2.381789e-09 
491 -5.846575e-07 -2.095675e-07 -4.075484e-03 3.482868e-05 -1.408369e-07 -2.651810e-09 
492 -6.080653e-07 -2.043093e-07 -4.013839e-03 3.432139e-05 -1.382425e-07 -2.906144e-09 
493 -6.301641e-07 -1.993359e-07 -3.953279e-03 3.381829e-05 -1.356903e-07 -3.145769e-09 
494 -6.500225e-07 -1.945594e-07 -3.892040e-03 3.330678e-05 -1.331291e-07 -3.365052e-09 
495 -6.682907e-07 -1.900857e-07 -3.831696e-03 3.282068e-05 -1.306925e-07 -3.572203e-09 
496 -6.850138e-07 -1.859975e-07 -3.771968e-03 3.233172e-05 -1.282656e-07 -3.762072e-09 
497 -6.999352e-07 -1.823028e-07 -3.713087e-03 3.183711e-05 -1.258359e-07 -3.932496e-09 
498 -7.135843e-07 -1.787716e-07 -3.653925e-03 3.135454e-05 -1.234708e-07 -4.096977e-09 
499 -7.256620e-07 -1.754287e-07 -3.595814e-03 3.087892e-05 -1.211475e-07 -4.248185e-09 
500 -7.366958e-07 -1.721482e-07 -3.538273e-03 3.039854e-05 -1.188182e-07 -4.389913e-09 
501 -7.460660e-07 -1.687601e-07 -3.479664e-03 2.991142e-05 -1.164743e-07 -4.520022e-09 
502 -7.547071e-07 -1.653689e-07 -3.422283e-03 2.942306e-05 -1.141370e-07 -4.641631e-09 
503 -7.618277e-07 -1.619106e-07 -3.364395e-03 2.893918e-05 -1.118289e-07 -4.752081e-09 
504 -7.675769e-07 -1.584123e-07 -3.306613e-03 2.844984e-05 -1.095120e-07 -4.848804e-09 
505 -7.720355e-07 -1.548417e-07 -3.248076e-03 2.795052e-05 -1.071699e-07 -4.933412e-09 
506 -7.747939e-07 -1.512058e-07 -3.188996e-03 2.745085e-05 -1.048407e-07 -5.004339e-09 
507 -7.766802e-07 -1.475770e-07 -3.129533e-03 2.695033e-05 -1.025228e-07 -5.067005e-09 
508 -7.770673e-07 -1.439100e-07 -3.068916e-03 2.643366e-05 -1.001592e-07 -5.114934e-09 
509 -7.763704e-07 -1.401046e-07 -3.007459e-03 2.591413e-05 -9.780106e-08 -5.156302e-09 
510 -7.742464e-07 -1.360979e-07 -2.944320e-03 2.537598e-05 -9.538940e-08 -5.185775e-09 
511 -7.711798e-07 -1.320015e-07 -2.881084e-03 2.483739e-05 -9.299390e-08 -5.206706e-09 
512 -7.667194e-07 -1.277116e-07 -2.815982e-03 2.428007e-05 -9.054738e-08 -5.215627e-09 
513 -7.608719e-07 -1.232877e-07 -2.749857e-03 2.371903e-05 -8.810738e-08 -5.213893e-09 
514 -7.539951e-07 -1.187889e-07 -2.682851e-03 2.314717e-05 -8.564886e-08 -5.201487e-09 
515 -7.454218e-07 -1.142411e-07 -2.614547e-03 2.255935e-05 -8.315417e-08 -5.172262e-09 
516 -7.357548e-07 -1.096387e-07 -2.544898e-03 2.196371e-05 -8.065445e-08 -5.134493e-09 
517 -7.246478e-07 -1.049571e-07 -2.473450e-03 2.136582e-05 -7.817059e-08 -5.088528e-09 
518 -7.127091e-07 -1.002906e-07 -2.401672e-03 2.075070e-05 -7.564819e-08 -5.030277e-09 
519 -6.994609e-07 -9.556790e-08 -2.327824e-03 2.012161e-05 -7.309990e-08 -4.962205e-09 
520 -6.851677e-07 -9.082794e-08 -2.253263e-03 1.948237e-05 -7.053980e-08 -4.884001e-09 
521 -6.697971e-07 -8.605190e-08 -2.177486e-03 1.884092e-05 -6.799666e-08 -4.799271e-09 
522 -6.532640e-07 -8.131772e-08 -2.101003e-03 1.819618e-05 -6.546650e-08 -4.704440e-09 
523 -6.360832e-07 -7.668996e-08 -2.024238e-03 1.754042e-05 -6.292143e-08 -4.599914e-09 
