497 1.089245e-05 3.133195e-04 1.718775e-02 
498 1.127572e-05 2.995086e-04 1.640340e-02 
499 1.170104e-05 2.854411e-04 1.561024e-02 
500 1.188956e-05 2.711426e-04 1.480935e-02 
501 1.142595e-05 2.566411e-04 1.400199e-02 
502 1.067333e-05 2.419783e-04 1.318924e-02 
503 9.461783e-06 2.271558e-04 1.237205e-02 
504 8.598738e-06 2.122117e-04 1.155103e-02 
505 7.943382e-06 1.971509e-04 1.072709e-02 
506 7.848883e-06 1.820243e-04 9.901435e-03 
507 7.947000e-06 1.668448e-04 9.075033e-03 
508 7.857787e-06 1.516436e-04 8.248851e-03 
509 7.499120e-06 1.364366e-04 7.423742e-03 
510 6.464073e-06 1.212382e-04 6.600469e-03 
511 5.378769e-06 1.060782e-04 5.779712e-03 
512 4.092847e-06 9.096257e-05 4.962626e-03 
513 3.346182e-06 7.592784e-05 4.149848e-03 
514 2.948858e-06 6.096997e-05 3.341889e-03 
515 3.008127e-06 4.610976e-05 2.538964e-03 
516 3.307511e-06 3.134233e-05 1.741497e-03 
517 3.389311e-06 1.667851e-05 9.496878e-04 
518 3.360446e-06 2.136531e-06 1.642242e-04 
519 2.722316e-06 -1.227951e-05 -6.144475e-04 
520 2.065119e-06 -2.655053e-05 -1.385964e-03 
521 1.207957e-06 -4.069709e-05 -2.150144e-03 
522 7.477739e-07 -5.468851e-05 -2.906475e-03 
523 6.557232e-07 -6.853318e-05 -3.654365e-03 
524 8.908381e-07 -8.219618e-05 -4.393258e-03 
525 1.342402e-06 -9.568166e-05 -5.122573e-03 
526 1.358976e-06 -1.089763e-04 -5.841979e-03 
527 1.083814e-06 -1.220731e-04 -6.551246e-03 
528 6.370696e-08 -1.349648e-04 -7.250014e-03 
529 -1.062508e-06 -1.476216e-04 -7.937420e-03 
530 -2.237497e-06 -1.600447e-04 -8.612917e-03 
531 -2.971182e-06 -1.721928e-04 -9.275781e-03 
532 -3.223092e-06 -1.840768e-04 -9.925413e-03 
533 -3.278152e-06 -1.956577e-04 -1.056113e-02 
534 -3.187873e-06 -2.069417e-04 -1.118231e-02 
535 -3.575962e-06 -2.178891e-04 -1.178782e-02 
536 -4.179857e-06 -2.284870e-04 -1.237696e-02 
537 -5.255025e-06 -2.387178e-04 -1.294911e-02 
538 -6.252930e-06 -2.485732e-04 -1.350394e-02 
539 -7.071980e-06 -2.580532e-04 -1.404097e-02 
540 -7.456385e-06 -2.671313e-04 -1.455984e-02 
541 -7.309095e-06 -2.758107e-04 -1.505998e-02 
542 -6.979305e-06 -2.840623e-04 -1.554088e-02 
543 -6.489976e-06 -2.919052e-04 -1.600232e-02 
544 -6.415129e-06 -2.993251e-04 -1.644417e-02 
545 -6.612384e-06 -3.063301e-04 -1.686621e-02 
546 -7.275492e-06 -3.129114e-04 -1.726802e-02 
547 -7.983134e-06 -3.190699e-04 -1.764952e-02 
548 -8.496154e-06 -3.248125e-04 -1.801049e-02 
549 -8.619584e-06 -3.301378e-04 -1.835115e-02 
550 -8.256711e-06 -3.350698e-04 -1.867178e-02 
551 -7.815565e-06 -3.396031e-04 -1.897272e-02 
552 -7.445280e-06 -3.437582e-04 -1.925381e-02 
553 -7.645311e-06 -3.475260e-04 -1.951532e-02 
554 -8.272050e-06 -3.509209e-04 -1.975737e-02 
555 -9.273778e-06 -3.539529e-04 -1.998019e-02 
556 -1.021712e-05 -3.566301e-04 -2.018395e-02 
557 -1.082474e-05 -3.589670e-04 -2.036883e-02 
558 -1.098953e-05 -3.609480e-04 -2.053456e-02 
559 -1.073297e-05 -3.625924e-04 -2.068110e-02 
560 -1.043617e-05 -3.638871e-04 -2.080860e-02 
561 -1.025369e-05 -3.648615e-04 -2.091724e-02 
562 -1.050483e-05 -3.655014e-04 -2.100719e-02 
563 -1.103843e-05 -3.658215e-04 -2.107848e-02 
564 -1.177094e-05 -3.658163e-04 -2.113121e-02 
565 -1.231989e-05 -3.654864e-04 -2.116525e-02 
566 -1.249887e-05 -3.648426e-04 -2.118074e-02 
567 -1.220586e-05 -3.638700e-04 -2.117757e-02 
568 -1.153894e-05 -3.625891e-04 -2.115560e-02 
569 -1.083066e-05 -3.609708e-04 -2.111435e-02 
570 -1.031448e-05 -3.590386e-04 -2.105380e-02 
571 -1.031055e-05 -3.567672e-04 -2.097373e-02 
572 -1.065850e-05 -3.541832e-04 -2.087433e-02 
573 -1.126868e-05 -3.512801e-04 -2.075585e-02 
574 -1.166194e-05 -3.480699e-04 -2.061860e-02 
575 -1.170677e-05 -3.445559e-04 -2.046270e-02 
576 -1.127867e-05 -3.407364e-04 -2.028865e-02 
577 -1.061493e-05 -3.366386e-04 -2.009691e-02 
578 -1.006915e-05 -3.322566e-04 -1.988787e-02 
579 -9.840949e-06 -3.276205e-04 -1.966193e-02 
580 -1.018018e-05 -3.227155e-04 -1.941934e-02 
581 -1.074888e-05 -3.175662e-04 -1.916029e-02 
582 -1.145592e-05 -3.121696e-04 -1.888507e-02 
583 -1.176738e-05 -3.065491e-04 -1.859439e-02 
584 -1.169777e-05 -3.007180e-04 -1.828888e-02 
585 -1.116628e-05 -2.946870e-04 -1.796932e-02 
586 -1.043112e-05 -2.884811e-04 -1.763623e-02 
587 -9.851771e-06 -2.820977e-04 -1.729039e-02 
588 -9.504197e-06 -2.755637e-04 -1.693231e-02 
589 -9.674526e-06 -2.688794e-04 -1.656282e-02 
590 -9.935968e-06 -2.620742e-04 -1.618258e-02 
591 -1.030337e-05 -2.551526e-04 -1.579219e-02 
592 -1.023421e-05 -2.481243e-04 -1.539187e-02 
593 -9.774552e-06 -2.409953e-04 -1.498213e-02 
594 -8.925181e-06 -2.337668e-04 -1.456334e-02 
595 -7.917652e-06 -2.264648e-04 -1.413605e-02 
596 -7.242103e-06 -2.190799e-04 -1.370085e-02 
597 -6.864653e-06 -2.116349e-04 -1.325820e-02 
598 -7.131957e-06 -2.041119e-04 -1.280840e-02 
599 -7.468596e-06 -1.965301e-04 -1.235175e-02 
600 -7.867784e-06 -1.888834e-04 -1.188870e-02 
601 -7.812689e-06 -1.811806e-04 -1.141953e-02 
602 -7.349464e-06 -1.734222e-04 -1.094464e-02 
603 -6.648288e-06 -1.656033e-04 -1.046409e-02 
604 -5.848835e-06 -1.577355e-04 -9.978063e-03 
605 -5.538104e-06 -1.497984e-04 -9.486577e-03 
606 -5.472816e-06 -1.418157e-04 -8.990088e-03 
607 -5.966675e-06 -1.337691e-04 -8.488952e-03 
608 -6.375516e-06 -1.256872e-04 -7.983681e-03 
609 -6.677376e-06 -1.175542e-04 -7.474550e-03 
610 -6.496763e-06 -1.093853e-04 -6.962113e-03 
611 -5.827365e-06 -1.011751e-04 -6.446731e-03 
612 -5.013391e-06 -9.293848e-05 -5.929060e-03 
613 -4.054921e-06 -8.469021e-05 -5.409744e-03 
614 -3.616804e-06 -7.642703e-05 -4.889305e-03 
615 -3.376147e-06 -6.816889e-05 -4.368124e-03 
616 -3.635985e-06 -5.990427e-05 -3.846736e-03 
617 -3.794849e-06 -5.166579e-05 -3.325753e-03 
618 -3.744362e-06 -4.344692e-05 -2.805815e-03 
619 -3.287698e-06 -3.527515e-05 -2.287820e-03 
620 -2.322613e-06 -2.714888e-05 -1.772371e-03 
621 -1.391293e-06 -1.908565e-05 -1.260151e-03 
622 -4.338401e-07 -1.109286e-05 -7.517001e-04 
623 -1.488143e-07 -3.175285e-06 -2.478316e-04 
624 -1.542755e-07 4.647003e-06 2.509087e-04 
625 -6.015869e-07 1.237797e-05 7.438571e-04 
626 -9.549191e-07 1.999491e-05 1.230735e-03 
627 -9.627078e-07 2.751240e-05 1.711168e-03 
628 -6.421677e-07 3.491699e-05 2.185020e-03 
629 1.633081e-07 4.221177e-05 2.651850e-03 
630 7.898500e-07 4.938623e-05 3.111299e-03 
631 1.382883e-06 5.643597e-05 3.563062e-03 
632 1.348970e-06 6.337185e-05 4.006990e-03 
633 1.079043e-06 7.018228e-05 4.442843e-03 
634 5.888225e-07 7.688380e-05 4.870482e-03 
635 2.536216e-07 8.345397e-05 5.289696e-03 
636 4.129420e-07 8.991195e-05 5.700160e-03 
637 8.760029e-07 9.624339e-05 6.101897e-03 
638 1.841355e-06 1.024621e-04 6.494908e-03 
639 2.603276e-06 1.085646e-04 6.879266e-03 
640 3.272165e-06 1.145491e-04 7.254812e-03 
641 3.364572e-06 1.204247e-04 7.621497e-03 
642 3.173929e-06 1.261708e-04 7.978921e-03 
643 2.873693e-06 1.318049e-04 8.327010e-03 
644 2.712828e-06 1.373015e-04 8.665489e-03 
645 3.104668e-06 1.426850e-04 8.994230e-03 
646 3.729538e-06 1.479258e-04 9.312768e-03 
647 4.719330e-06 1.530336e-04 9.620789e-03 
648 5.383137e-06 1.579873e-04 9.917916e-03 
649 5.760193e-06 1.627885e-04 1.020397e-02 
650 5.568063e-06 1.674377e-04 1.047873e-02 
651 5.064550e-06 1.719183e-04 1.074206e-02 
652 4.596651e-06 1.762367e-04 1.099363e-02 
653 4.302773e-06 1.803644e-04 1.123301e-02 
654 4.577817e-06 1.843175e-04 1.145999e-02 
655 5.049633e-06 1.880688e-04 1.167428e-02 
656 5.778925e-06 1.916322e-04 1.187571e-02 
657 6.192342e-06 1.949872e-04 1.206402e-02 
658 6.290002e-06 1.981378e-04 1.223907e-02 
659 5.960892e-06 2.010763e-04 1.240047e-02 
660 5.394972e-06 2.037930e-04 1.254832e-02 
661 5.001597e-06 2.062986e-04 1.268259e-02 
662 4.866257e-06 2.085820e-04 1.280350e-02 
663 5.318166e-06 2.106597e-04 1.291103e-02 
664 5.987454e-06 2.125147e-04 1.300538e-02 
665 6.823920e-06 2.141594e-04 1.308652e-02 
666 7.323531e-06 2.155867e-04 1.315473e-02 
667 7.410654e-06 2.168097e-04 1.321018e-02 
668 7.075270e-06 2.178348e-04 1.325324e-02 
669 6.531619e-06 2.186551e-04 1.328399e-02 
670 6.202842e-06 2.192830e-04 1.330243e-02 
671 6.182105e-06 2.197049e-04 1.330867e-02 
672 6.672744e-06 2.199419e-04 1.330288e-02 
673 7.297560e-06 2.199822e-04 1.328541e-02 
674 7.895077e-06 2.198455e-04 1.325655e-02 
675 8.058206e-06 2.195250e-04 1.321661e-02 
676 7.775051e-06 2.190282e-04 1.316558e-02 
677 7.127882e-06 2.183543e-04 1.310375e-02 
678 6.401523e-06 2.174973e-04 1.303125e-02 
679 5.956794e-06 2.164759e-04 1.294836e-02 
680 5.886395e-06 2.152751e-04 1.285517e-02 
681 6.264476e-06 2.139141e-04 1.275180e-02 
682 6.750695e-06 2.123652e-04 1.263808e-02 
683 7.187636e-06 2.106472e-04 1.251419e-02 
684 7.216108e-06 2.087457e-04 1.238021e-02 
685 6.888215e-06 2.066778e-04 1.223637e-02 
686 6.268998e-06 2.044327e-04 1.208278e-02 
687 5.683434e-06 2.020079e-04 1.191951e-02 
688 5.417224e-06 1.994071e-04 1.174658e-02 
689 5.571260e-06 1.966182e-04 1.156410e-02 
690 6.164706e-06 1.936609e-04 1.137234e-02 
691 6.789140e-06 1.905163e-04 1.117155e-02 
692 7.282812e-06 1.872072e-04 1.096195e-02 
693 7.250095e-06 1.837155e-04 1.074350e-02 
694 6.843426e-06 1.800592e-04 1.051644e-02 
695 6.135663e-06 1.762272e-04 1.028089e-02 
696 5.533363e-06 1.722345e-04 1.003732e-02 
697 5.295128e-06 1.680918e-04 9.786102e-03 
698 5.425310e-06 1.638019e-04 9.527730e-03 
699 5.914764e-06 1.593797e-04 9.262390e-03 
700 6.265648e-06 1.548158e-04 8.990664e-03 
701 6.423498e-06 1.501382e-04 8.712979e-03 
702 6.002122e-06 1.453469e-04 8.429969e-03 
703 5.305116e-06 1.404658e-04 8.142132e-03 
704 4.430899e-06 1.354930e-04 7.849891e-03 
705 3.752624e-06 1.304364e-04 7.553460e-03 
706 3.522265e-06 1.253084e-04 7.253185e-03 
707 3.630059e-06 1.201109e-04 6.949499e-03 
708 4.126815e-06 1.148669e-04 6.642849e-03 
709 4.429459e-06 1.095665e-04 6.333666e-03 
710 4.590168e-06 1.042339e-04 6.022192e-03 
711 4.202516e-06 9.885670e-05 5.708771e-03 
712 3.589435e-06 9.345153e-05 5.393590e-03 
713 2.900305e-06 8.801602e-05 5.077108e-03 
714 2.438357e-06 8.255820e-05 4.759606e-03 
715 2.513865e-06 7.708839e-05 4.441339e-03 
716 2.844975e-06 7.159306e-05 4.122220e-03 
717 3.526368e-06 6.608655e-05 3.802442e-03 
718 3.864183e-06 6.054860e-05 3.481967e-03 
719 3.947856e-06 5.500828e-05 3.161063e-03 
720 3.448191e-06 4.944693e-05 2.839918e-03 
721 2.704057e-06 4.388486e-05 2.518716e-03 
722 1.995739e-06 3.830474e-05 2.197464e-03 
723 1.487345e-06 3.271790e-05 1.876434e-03 
724 1.559716e-06 2.713041e-05 1.555896e-03 
725 1.755696e-06 2.154273e-05 1.236200e-03 
726 2.212162e-06 1.597159e-05 9.177055e-04 
727 2.252426e-06 1.040515e-05 6.005844e-04 
728 2.016659e-06 4.867167e-06 2.850249e-04 
729 1.317339e-06 -6.586878e-07 -2.881914e-05 
730 4.158109e-07 -6.143929e-06 -3.405206e-04 
731 -2.715849e-07 -1.159707e-05 -6.497499e-04 
732 -7.441532e-07 -1.699477e-05 -9.560722e-04 
733 -5.627579e-07 -2.233640e-05 -1.259279e-03 
734 -2.708290e-07 -2.761692e-05 -1.558896e-03 
735 2.613884e-07 -3.282424e-05 -1.854661e-03 
736 3.928001e-07 -3.795428e-05 -2.145968e-03 
737 1.905237e-07 -4.298326e-05 -2.432390e-03 
738 -3.720901e-07 -4.791839e-05 -2.713553e-03 
739 -1.143568e-06 -5.274324e-05 -2.989358e-03 
740 -1.580591e-06 -5.746710e-05 -3.259513e-03 
741 -1.797227e-06 -6.207311e-05 -3.523885e-03 
742 -1.371315e-06 -6.655863e-05 -3.782196e-03 
743 -9.138213e-07 -7.092107e-05 -4.034160e-03 
744 -3.982327e-07 -7.515244e-05 -4.279678e-03 
745 -3.340952e-07 -7.926167e-05 -4.518668e-03 
746 -7.276096e-07 -8.323522e-05 -4.751036e-03 
747 -1.392077e-06 -8.708513e-05 -4.976534e-03 
748 -2.243899e-06 -9.079532e-05 -5.195047e-03 
749 -2.672550e-06 -9.437666e-05 -5.406371e-03 
750 -2.886763e-06 -9.781997e-05 -5.610634e-03 
751 -2.538561e-06 -1.011350e-04 -5.807845e-03 
752 -2.181477e-06 -1.043279e-04 -5.998204e-03 
753 -1.880961e-06 -1.073897e-04 -6.181588e-03 
754 -1.964958e-06 -1.103312e-04 -6.358025e-03 
755 -2.508707e-06 -1.131365e-04 -6.527480e-03 
756 -3.182093e-06 -1.158300e-04 -6.690101e-03 
757 -3.969859e-06 -1.183946e-04 -6.845805e-03 
758 -4.252080e-06 -1.208490e-04 -6.994642e-03 
759 -4.240716e-06 -1.231720e-04 -7.136387e-03 
760 -3.714210e-06 -1.253751e-04 -7.270866e-03 
761 -3.164418e-06 -1.274530e-04 -7.398063e-03 
762 -2.783998e-06 -1.294053e-04 -7.518015e-03 
763 -2.783738e-06 -1.312382e-04 -7.630692e-03 
764 -3.280784e-06 -1.329366e-04 -7.736032e-03 
765 -3.845339e-06 -1.345168e-04 -7.833981e-03 
766 -4.438708e-06 -1.359547e-04 -7.924321e-03 
767 -4.521896e-06 -1.372687e-04 -8.007100e-03 
768 -4.305631e-06 -1.384381e-04 -8.082189e-03 
769 -3.727070e-06 -1.394798e-04 -8.149559e-03 
770 -3.210757e-06 -1.403777e-04 -8.208887e-03 
771 -3.006898e-06 -1.411310e-04 -8.260044e-03 
772 -3.194621e-06 -1.417350e-04 -8.302745e-03 
773 -3.840831e-06 -1.421831e-04 -8.337000e-03 
774 -4.507851e-06 -1.424898e-04 -8.362728e-03 
775 -5.107026e-06 -1.426398e-04 -8.380080e-03 
776 -5.202117e-06 -1.426458e-04 -8.388988e-03 
777 -4.959621e-06 -1.424931e-04 -8.389503e-03 
778 -4.430391e-06 -1.421987e-04 -8.381758e-03 
779 -3.973812e-06 -1.417587e-04 -8.365929e-03 
780 -3.846095e-06 -1.411789e-04 -8.342136e-03 
781 -4.087713e-06 -1.404639e-04 -8.310528e-03 
782 -4.692180e-06 -1.396101e-04 -8.271181e-03 
783 -5.238720e-06 -1.386345e-04 -8.224096e-03 
784 -5.584114e-06 -1.375256e-04 -8.169583e-03 
785 -5.402108e-06 -1.363058e-04 -8.107853e-03 
786 -4.865653e-06 -1.349681e-04 -8.039250e-03 
787 -4.120583e-06 -1.335310e-04 -7.963965e-03 
788 -3.550454e-06 -1.319927e-04 -7.882333e-03 
789 -3.371625e-06 -1.303561e-04 -7.794483e-03 
790 -3.597673e-06 -1.286327e-04 -7.700838e-03 
791 -4.124184e-06 -1.268212e-04 -7.601603e-03 
792 -4.562239e-06 -1.249436e-04 -7.497113e-03 
793 -4.756002e-06 -1.229801e-04 -7.387372e-03 
794 -4.461030e-06 -1.209522e-04 -7.272487e-03 
795 -3.917542e-06 -1.188415e-04 -7.152505e-03 
796 -3.268520e-06 -1.166706e-04 -7.027599e-03 
797 -2.907810e-06 -1.144293e-04 -6.897891e-03 
798 -2.951545e-06 -1.121229e-04 -6.763557e-03 
799 -3.393104e-06 -1.097499e-04 -6.624637e-03 
800 -4.045790e-06 -1.073057e-04 -6.481134e-03 
801 -4.525571e-06 -1.048020e-04 -6.333284e-03 
802 -4.712405e-06 -1.022232e-04 -6.181171e-03 
803 -4.367630e-06 -9.958999e-05 -6.024941e-03 
804 -3.812777e-06 -9.688117e-05 -5.864569e-03 
805 -3.159866e-06 -9.411613e-05 -5.700071e-03 
806 -2.845268e-06 -9.127444e-05 -5.531278e-03 
807 -2.909565e-06 -8.836878e-05 -5.358410e-03 
808 -3.311655e-06 -8.539704e-05 -5.181555e-03 
809 -3.840896e-06 -8.236632e-05 -5.001004e-03 
810 -4.069197e-06 -7.928115e-05 -4.816865e-03 
811 -3.977436e-06 -7.613428e-05 -4.629413e-03 
812 -3.341297e-06 -7.294198e-05 -4.438833e-03 
813 -2.610283e-06 -6.969660e-05 -4.245528e-03 
814 -1.871827e-06 -6.642240e-05 -4.049814e-03 
815 -1.561626e-06 -6.310910e-05 -3.852040e-03 
816 -1.674370e-06 -5.977040e-05 -3.652350e-03 
817 -2.068749e-06 -5.640487e-05 -3.450888e-03 
818 -2.577182e-06 -5.301960e-05 -3.247950e-03 
819 -2.710169e-06 -4.962356e-05 -3.043780e-03 
820 -2.583684e-06 -4.621568e-05 -2.838760e-03 
821 -1.949879e-06 -4.281404e-05 -2.633187e-03 
822 -1.335389e-06 -3.940909e-05 -2.427361e-03 
823 -8.049452e-07 -3.601879e-05 -2.221419e-03 
824 -7.140924e-07 -3.263260e-05 -2.015832e-03 
825 -1.063905e-06 -2.926702e-05 -1.810807e-03 
826 -1.575702e-06 -2.592321e-05 -1.606689e-03 
827 -2.158845e-06 -2.260205e-05 -1.403554e-03 
828 -2.233839e-06 -1.930824e-05 -1.201514e-03 
829 -2.036824e-06 -1.602885e-05 -1.000485e-03 
830 -1.332757e-06 -1.278331e-05 -8.006603e-04 
831 -6.841697e-07 -9.555720e-06 -6.021088e-04 
832 -2.024187e-07 -6.367064e-06 -4.049986e-04 
833 -1.257479e-07 -3.194922e-06 -2.093568e-04 
834 -4.989011e-07 -5.582101e-08 -1.525583e-05 
835 -8.845085e-07 3.060500e-06 1.771773e-04 
836 -1.295928e-06 6.147892e-06 3.678028e-04 
837 -1.127175e-06 9.202995e-06 5.564077e-04 
838 -7.111525e-07 1.223420e-05 7.429134e-04 
839 1.016327e-07 1.522614e-05 9.273061e-04 
840 7.872306e-07 1.819991e-05 1.109707e-03 
841 1.156148e-06 2.113428e-05 1.289945e-03 
842 1.148764e-06 2.405020e-05 1.468039e-03 
843 6.526532e-07 2.692221e-05 1.643743e-03 
844 2.392188e-07 2.976423e-05 1.816967e-03 
845 -1.735296e-07 3.256519e-05 1.987535e-03 
846 -2.254115e-09 3.532975e-05 2.155396e-03 
847 4.060751e-07 3.805477e-05 2.320157e-03 
848 1.090063e-06 4.072386e-05 2.481620e-03 
849 1.640736e-06 4.334624e-05 2.639479e-03 
850 1.762708e-06 4.590393e-05 2.793607e-03 
851 1.584641e-06 4.841286e-05 2.943898e-03 
852 9.492788e-07 5.085290e-05 3.090288e-03 
853 5.230862e-07 5.323269e-05 3.232600e-03 
854 2.026737e-07 5.553893e-05 3.370624e-03 
855 4.842739e-07 5.777298e-05 3.504203e-03 
856 1.045072e-06 5.993307e-05 3.633208e-03 
857 1.754612e-06 6.200906e-05 3.757587e-03 
858 2.329501e-06 6.401212e-05 3.877092e-03 
859 2.390042e-06 6.592487e-05 3.991645e-03 
860 2.210135e-06 6.775837e-05 4.100971e-03 
861 1.626534e-06 6.949615e-05 4.205061e-03 
862 1.318460e-06 7.115061e-05 4.303914e-03 
863 1.193919e-06 7.271957e-05 4.397729e-03 
864 1.591583e-06 7.420546e-05 4.486407e-03 
865 2.242865e-06 7.560970e-05 4.570100e-03 
866 2.870692e-06 7.692168e-05 4.648756e-03 
867 3.314772e-06 7.816100e-05 4.722493e-03 
868 3.173357e-06 7.931310e-05 4.791410e-03 
869 2.813755e-06 8.040027e-05 4.855616e-03 
870 2.128830e-06 8.140170e-05 4.915006e-03 
871 1.737737e-06 8.233198e-05 4.969492e-03 
872 1.619775e-06 8.318119e-05 5.019022e-03 
873 1.958657e-06 8.395767e-05 5.063637e-03 
874 2.554148e-06 8.466225e-05 5.103542e-03 
875 3.025217e-06 8.529136e-05 5.138803e-03 
876 3.298549e-06 8.585913e-05 5.169541e-03 
877 3.006499e-06 8.634602e-05 5.195672e-03 
878 2.541564e-06 8.677211e-05 5.217290e-03 
879 1.897443e-06 8.711494e-05 5.234406e-03 
880 1.599158e-06 8.739748e-05 5.247135e-03 
881 1.681834e-06 8.760279e-05 5.255284e-03 
882 2.168559e-06 8.773925e-05 5.258830e-03 
883 2.881659e-06 8.779253e-05 5.257502e-03 
884 3.378074e-06 8.776321e-05 5.251284e-03 
885 3.611310e-06 8.765904e-05 5.240198e-03 
886 3.303451e-06 8.746799e-05 5.224369e-03 
887 2.837107e-06 8.720534e-05 5.203729e-03 
888 2.294681e-06 8.684707e-05 5.178339e-03 
889 2.094155e-06 8.641234e-05 5.148172e-03 
890 2.287148e-06 8.588655e-05 5.113276e-03 
891 2.792863e-06 8.528236e-05 5.073810e-03 
892 3.418462e-06 8.459416e-05 5.029804e-03 
893 3.745634e-06 8.382194e-05 4.981268e-03 
894 3.734932e-06 8.297155e-05 4.928090e-03 
895 3.223626e-06 8.203133e-05 4.870365e-03 
896 2.581693e-06 8.101956e-05 4.808155e-03 
897 1.969532e-06 7.992289e-05 4.741778e-03 
898 1.741137e-06 7.876485e-05 4.671342e-03 
899 1.920884e-06 7.753355e-05 4.597141e-03 
900 2.393923e-06 7.623903e-05 4.519217e-03 
901 2.917129e-06 7.488141e-05 4.437862e-03 
902 3.126361e-06 7.346442e-05 4.353310e-03 
903 2.978586e-06 7.200491e-05 4.265867e-03 
904 2.414217e-06 7.048935e-05 4.175589e-03 
905 1.807075e-06 6.893834e-05 4.082618e-03 
906 1.332445e-06 6.733029e-05 3.986924e-03 
907 1.310524e-06 6.569178e-05 3.888607e-03 
908 1.676220e-06 6.400695e-05 3.787916e-03 
909 2.287908e-06 6.229387e-05 3.685028e-03 
910 2.840820e-06 6.054606e-05 3.580091e-03 
911 3.027896e-06 5.876508e-05 3.473192e-03 
912 2.828846e-06 5.695893e-05 3.364472e-03 
913 2.239588e-06 5.511299e-05 3.253990e-03 
914 1.678044e-06 5.325023e-05 3.141988e-03 
915 1.270970e-06 5.134938e-05 3.028445e-03 
916 1.334997e-06 4.943497e-05 2.913422e-03 
917 1.705677e-06 4.747903e-05 2.796729e-03 
918 2.243707e-06 4.550021e-05 2.678415e-03 
919 2.627097e-06 4.348528e-05 2.558471e-03 
920 2.589512e-06 4.144628e-05 2.437097e-03 
921 2.197907e-06 3.938418e-05 2.314317e-03 
922 1.449012e-06 3.728967e-05 2.190316e-03 
923 8.397477e-07 3.517633e-05 2.065075e-03 
924 4.277357e-07 3.302951e-05 1.938760e-03 
925 5.453580e-07 3.087306e-05 1.811592e-03 
926 9.437075e-07 2.869001e-05 1.683741e-03 
927 1.459969e-06 2.649988e-05 1.555301e-03 
928 1.792512e-06 2.429017e-05 1.426321e-03 
929 1.659840e-06 2.207155e-05 1.296843e-03 
930 1.250970e-06 1.984360e-05 1.166911e-03 
931 5.328099e-07 1.760525e-05 1.036845e-03 
932 7.973109e-08 1.537367e-05 9.067711e-04 
933 -1.385904e-07 1.313867e-05 7.769493e-04 
934 1.716575e-07 1.091814e-05 6.474641e-04 
935 7.126697e-07 8.697779e-06 5.185844e-04 
936 1.241006e-06 6.496274e-06 3.904639e-04 
937 1.540900e-06 4.310146e-06 2.634569e-04 
938 1.296116e-06 2.150521e-06 1.376511e-04 
939 8.389984e-07 1.708091e-08 1.320845e-05 
940 9.571839e-08 -2.098270e-06 -1.099546e-04 
941 -3.187268e-07 -4.179242e-06 -2.317493e-04 
942 -4.779807e-07 -6.240175e-06 -3.520779e-04 
943 -1.727820e-07 -8.257911e-06 -4.707973e-04 
944 3.369203e-07 -1.025209e-05 -5.878139e-04 
945 7.055832e-07 -1.220385e-05 -7.030266e-04 
946 8.534535e-07 -1.412731e-05 -8.164086e-04 
947 4.112281e-07 -1.601131e-05 -9.279001e-04 
948 -1.514889e-07 -1.785941e-05 -1.037267e-03 
949 -9.160814e-07 -1.967310e-05 -1.144504e-03 
950 -1.277501e-06 -2.144020e-05 -1.249542e-03 
951 -1.297967e-06 -2.318019e-05 -1.352507e-03 
952 -9.101771e-07 -2.487469e-05 -1.453433e-03 
953 -3.069276e-07 -2.654892e-05 -1.552436e-03 
954 3.446377e-08 -2.817681e-05 -1.649337e-03 
955 1.729000e-07 -2.977654e-05 -1.744183e-03 
956 -2.891114e-07 -3.133234e-05 -1.836859e-03 
957 -8.004571e-07 -3.285925e-05 -1.927437e-03 
958 -1.414230e-06 -3.435172e-05 -2.015795e-03 
959 -1.609936e-06 -3.580354e-05 -2.101853e-03 
960 -1.415670e-06 -3.722130e-05 -2.185412e-03 
961 -9.444539e-07 -3.858864e-05 -2.266404e-03 
962 -3.009952e-07 -3.992545e-05 -2.344778e-03 
963 -5.412312e-08 -4.121048e-05 -2.420601e-03 
964 -3.519648e-08 -4.246124e-05 -2.493873e-03 
965 -6.047665e-07 -4.365953e-05 -2.564445e-03 
966 -1.198884e-06 -4.481545e-05 -2.632286e-03 
967 -1.791889e-06 -4.591892e-05 -2.697232e-03 
968 -1.991589e-06 -4.696771e-05 -2.759256e-03 
969 -1.747492e-06 -4.796771e-05 -2.818235e-03 
970 -1.330112e-06 -4.890593e-05 -2.874089e-03 
971 -7.698012e-07 -4.979372e-05 -2.926490e-03 
972 -6.698776e-07 -5.060862e-05 -2.975422e-03 
973 -8.055902e-07 -5.136584e-05 -3.020746e-03 
974 -1.442327e-06 -5.205418e-05 -3.062570e-03 
975 -2.061108e-06 -5.268507e-05 -3.100922e-03 
976 -2.518921e-06 -5.325426e-05 -3.135908e-03 
977 -2.579752e-06 -5.375624e-05 -3.167446e-03 
978 -2.140754e-06 -5.420104e-05 -3.195601e-03 
979 -1.609635e-06 -5.457699e-05 -3.220374e-03 
980 -9.986443e-07 -5.490494e-05 -3.241863e-03 
981 -8.902889e-07 -5.516452e-05 -3.260090e-03 
982 -1.052538e-06 -5.537688e-05 -3.275010e-03 
983 -1.614629e-06 -5.552524e-05 -3.286637e-03 
984 -2.141004e-06 -5.562407e-05 -3.294955e-03 
985 -2.404861e-06 -5.566900e-05 -3.300121e-03 
986 -2.317201e-06 -5.566265e-05 -3.302295e-03 
