x,y,z,time
-6.70080184413728e-07,0.0687589065671736,-0.000887876974676825,0.416428571428571
-6.70049490581793e-07,0.068758906349319,-0.000887854390598301,0.417142857142857
-6.70017807713419e-07,0.0687589061240823,-0.000887831076974986,0.417857142857143
-6.69984759289411e-07,0.0687589058920501,-0.000887807093648108,0.418571428571429
-6.6995010099708e-07,0.0687589056537991,-0.000887782499384428,0.419285714285714
-6.69913800174233e-07,0.0687589054098957,-0.000887757351861679,0.42
-6.69876067123733e-07,0.0687589051608958,-0.000887731707631792,0.420714285714286
-6.69837330081336e-07,0.0687589049073441,-0.000887705622066915,0.421428571428571
-6.69798159000942e-07,0.0687589046497737,-0.000887679149297069,0.422142857142857
-6.69759155918369e-07,0.0687589043887055,-0.000887652342150241,0.422857142857143
-6.69720838033912e-07,0.0687589041246477,-0.000887625252105688,0.423571428571429
-6.6968354141897e-07,0.0687589038580955,-0.00088759792926923,0.424285714285714
-6.69647367861838e-07,0.0687589035895312,-0.000887570422375641,0.425
-6.69612186322764e-07,0.0687589033194245,-0.000887542778818318,0.425714285714286
-6.69577686826391e-07,0.0687589030482328,-0.000887515044701274,0.426428571428571
-6.6954347204609e-07,0.0687589027764017,-0.000887487264904164,0.427142857142857
-6.69509163521791e-07,0.0687589025043655,-0.000887459483148634,0.427857142857143
-6.69474497262125e-07,0.0687589022325481,-0.000887431742054465,0.428571428571429
-6.69439387532713e-07,0.0687589019613628,-0.000887404083176845,0.429285714285714
-6.69403946405316e-07,0.0687589016912127,-0.000887376547021098,0.43
-6.69368457543226e-07,0.0687589014224905,-0.000887349173037223,0.430714285714286
-6.69333312910642e-07,0.0687589011555785,-0.000887321999602077,0.431428571428571
-6.6929892839048e-07,0.0687589008908485,-0.00088729506400057,0.432142857142857
-6.69265657497906e-07,0.0687589006286616,-0.000887268402417683,0.432857142857143
-6.69233721388314e-07,0.0687589003693685,-0.000887242049950443,0.433571428571429
-6.69203168909621e-07,0.0687589001133093,-0.000887216040643788,0.434285714285714
-6.69173873752236e-07,0.0687588998608147,-0.000887190407547973,0.435
-6.69145568185065e-07,0.0687588996122061,-0.000887165182789441,0.435714285714286
-6.69117905756175e-07,0.0687588993677963,-0.000887140397643163,0.436428571428571
-6.69090539820096e-07,0.06875889912789,-0.000887116082593327,0.437142857142857
-6.69063201704925e-07,0.0687588988927844,-0.00088709226737108,0.437857142857143
-6.69035762301582e-07,0.0687588986627685,-0.000887068980962103,0.438571428571429
-6.69008263994983e-07,0.0687588984381238,-0.000887046251582269,0.439285714285714
-6.68980915799348e-07,0.0687588982191231,-0.000887024106624981,0.44
-6.68954052326247e-07,0.0687588980060304,-0.000887002572588005,0.440714285714286
-6.68928065242532e-07,0.0687588977990995,-0.000886981674989949,0.441428571428571
-6.68903322309014e-07,0.0687588975985741,-0.00088696143828672,0.442142857142857
